Date,CLOSE
2020-02-20,9.567
2020-02-21,9.41
2020-02-24,9.044
2020-02-25,9.007
2020-02-26,9.071
2020-02-27,8.871
2020-02-28,8.874
2020-03-02,8.887
2020-03-03,9.169
2020-03-04,8.912
2020-03-05,8.849
2020-03-06,8.647
2020-03-09,8.627
2020-03-10,8.993
2020-03-11,9.369
2020-03-12,9.324
2020-03-13,9.285
2020-03-16,8.741
2020-03-17,8.47
2020-03-18,8.265
2020-03-19,8.544
2020-03-20,8.293
2020-03-23,7.849
2020-03-24,7.908
2020-03-25,7.744
2020-03-26,7.575
2020-03-27,7.218
2020-03-30,6.897
2020-03-31,6.902
2020-04-01,6.824
2020-04-02,6.935
2020-04-03,6.922
2020-04-06,7.287
2020-04-07,7.283
2020-04-08,7.259
2020-04-09,7.279
2020-04-14,6.874
2020-04-15,6.649
2020-04-16,6.907
2020-04-17,6.994
2020-04-20,6.618
2020-04-21,6.315
2020-04-22,6.226
2020-04-23,6.057
2020-04-24,5.77
2020-04-27,5.941
2020-04-28,6.147
2020-04-29,6.014
2020-04-30,6.221
2020-05-01,5.843
2020-05-04,5.74
2020-05-05,5.674
2020-05-06,5.763
2020-05-07,5.847
2020-05-08,5.831
2020-05-11,5.707
2020-05-12,5.313
2020-05-13,5.119
2020-05-14,5.265
2020-05-15,5.218
2020-05-18,4.922
2020-05-19,4.612
2020-05-20,4.462
2020-05-21,3.824
2020-05-22,3.889
2020-05-25,4.794
2020-05-26,4.123
2020-05-27,3.695
2020-05-28,3.509
2020-05-29,4.385
2020-06-01,4.053
2020-06-02,4.852
2020-06-03,5.331
2020-06-04,5.392
2020-06-05,5.708
2020-06-08,5.249
2020-06-09,4.806
2020-06-10,4.802
2020-06-11,4.988
2020-06-12,5.273
2020-06-15,5.516
2020-06-16,5.261
2020-06-17,5.209
2020-06-18,5.451
2020-06-19,5.615
2020-06-22,5.495
2020-06-23,5.829
2020-06-24,5.663
2020-06-25,5.256
2020-06-26,5.105
2020-06-29,5.839
2020-06-30,6.163
2020-07-01,5.863
2020-07-02,5.944
2020-07-03,6.031
2020-07-06,6.096
2020-07-07,6.124
2020-07-08,5.937
2020-07-09,5.757
2020-07-10,5.475
2020-07-13,5.11
2020-07-14,5.085
2020-07-15,5.226
2020-07-16,5.058
2020-07-17,5.114
2020-07-20,4.732
2020-07-21,4.792
2020-07-22,4.829
2020-07-23,4.984
2020-07-24,5.011
2020-07-27,4.787
2020-07-28,4.958
2020-07-29,5.177
2020-07-30,5.223
2020-07-31,6.023
2020-08-03,6.802
2020-08-04,7.355
2020-08-05,7.32
2020-08-06,7.94
2020-08-07,7.931
2020-08-10,7.589
2020-08-11,7.416
2020-08-12,7.172
2020-08-13,7.312
2020-08-14,8.019
2020-08-17,8.181
2020-08-18,8.549
2020-08-19,8.353
2020-08-20,8.15
2020-08-21,7.622
2020-08-24,8.361
2020-08-25,8.867
2020-08-26,9.149
2020-08-27,8.872
2020-08-28,11.169
2020-08-31,11.239
2020-09-01,11.297
2020-09-02,11.11
2020-09-03,11.733
2020-09-04,11.682
2020-09-07,11.232
2020-09-08,10.802
2020-09-09,10.734
2020-09-10,10.516
2020-09-11,10.497
2020-09-14,10.707
2020-09-15,10.896
2020-09-16,11.318
2020-09-17,11.121
2020-09-18,11.475
2020-09-21,11.497
2020-09-22,11.704
2020-09-23,12.019
2020-09-24,11.634
2020-09-25,11.666
2020-09-28,12.352
2020-09-29,12.28
2020-09-30,13.286
2020-10-01,13.181
2020-10-02,13.026
2020-10-05,13.419
2020-10-06,13.307
2020-10-07,13.709
2020-10-08,13.9
2020-10-09,13.753
2020-10-12,13.838
2020-10-13,13.596
2020-10-14,13.872
2020-10-15,14.239
2020-10-16,14.499
2020-10-19,14.718
2020-10-20,14.895
2020-10-21,14.867
2020-10-22,15.257
2020-10-23,15.41
2020-10-26,14.866
2020-10-27,14.743
2020-10-28,14.487
2020-10-29,14.216
2020-10-30,14.061
2020-11-02,13.656
2020-11-03,13.665
2020-11-04,13.883
2020-11-05,14.456
2020-11-06,13.902
2020-11-09,13.854
2020-11-10,14.035
2020-11-11,14.096
2020-11-12,14.001
2020-11-13,14.239
2020-11-16,14.494
2020-11-17,13.968
2020-11-18,13.682
2020-11-19,13.022
2020-11-20,12.894
2020-11-23,13.537
2020-11-24,13.902
2020-11-25,13.932
2020-11-26,13.914
2020-11-27,14.485
2020-11-30,15.138
2020-12-01,14.912
2020-12-02,14.905
2020-12-03,14.143
2020-12-04,14.643
2020-12-07,14.357
2020-12-08,14.447
2020-12-09,14.733
2020-12-10,15.539
2020-12-11,15.959
2020-12-14,16.607
2020-12-15,17.225
2020-12-16,16.381
2020-12-17,15.941
2020-12-18,15.886
2020-12-21,16.795
2020-12-22,17.636
2020-12-23,17.507
2020-12-24,17.649
2020-12-28,19.152
2020-12-29,18.774
2020-12-30,19.001
2020-12-31,19.123
2021-01-04,19.844
2021-01-05,18.007
2021-01-06,17.564
2021-01-07,19.303
2021-01-08,20.118
2021-01-11,22.124
2021-01-12,26.155
2021-01-13,21.5
2021-01-14,21.333
2021-01-15,20.2
2021-01-18,19.026
2021-01-19,20.327
2021-01-20,20.26
2021-01-21,20.063
2021-01-22,21.483
2021-01-25,20.162
2021-01-26,19.509
2021-01-27,19.701
2021-01-28,20.908
2021-01-29,19.819
2021-02-01,18.139
2021-02-02,18.251
2021-02-03,17.854
2021-02-04,18.12
2021-02-05,18.38
2021-02-08,20.179
2021-02-09,19.045
2021-02-10,18.558
2021-02-11,17.373
2021-02-12,17.618
2021-02-15,16.54
2021-02-16,16.715
2021-02-17,16.54
2021-02-18,17.329
2021-02-19,16.554
2021-02-22,15.96
2021-02-23,16.248
2021-02-24,16.381
2021-02-25,15.935
2021-02-26,15.694
2021-03-01,16.082
2021-03-02,15.869
2021-03-03,15.527
2021-03-04,15.932
2021-03-05,16.367
2021-03-08,16.151
2021-03-09,16.925
2021-03-10,17.632
2021-03-11,18.127
2021-03-12,18.448
2021-03-15,17.932
2021-03-16,17.658
2021-03-17,17.972
2021-03-18,17.761
2021-03-19,17.266
2021-03-22,18.046
2021-03-23,18.39
2021-03-24,18.589
2021-03-25,18.367
2021-03-26,18.699
2021-03-29,18.443
2021-03-30,18.804
2021-03-31,18.994
2021-04-01,19.172
2021-04-06,19.781
2021-04-07,19.287
2021-04-08,18.991
2021-04-09,18.938
2021-04-12,19.65
2021-04-13,19.512
2021-04-14,19.682
2021-04-15,20.26
2021-04-16,20.538
2021-04-19,20.941
2021-04-20,21.066
2021-04-21,21.109
2021-04-22,21.368
2021-04-23,20.046
2021-04-26,20.001
2021-04-27,21.403
2021-04-28,21.554
2021-04-29,22.501
2021-04-30,23.285
2021-05-03,23.813
2021-05-04,23.048
2021-05-05,23.962
2021-05-06,24.33
2021-05-07,23.941
2021-05-10,25.192
2021-05-11,25.803
2021-05-12,26.42
2021-05-13,26.251
2021-05-14,26.83
2021-05-17,26.31
2021-05-18,24.811
2021-05-19,22.663
2021-05-20,24.685
2021-05-21,24.794
2021-05-24,24.761
2021-05-25,26.188
2021-05-26,26.427
2021-05-27,25.199
2021-05-28,24.931
2021-05-31,25.123
2021-06-01,25.975
2021-06-02,25.723
2021-06-03,25.707
2021-06-04,25.795
2021-06-07,26.492
2021-06-08,27.802
2021-06-09,28.298
2021-06-10,28.687
2021-06-11,27.845
2021-06-14,28.81
2021-06-15,28.133
2021-06-16,28.03
2021-06-17,28.312
2021-06-18,29.404
2021-06-21,29.616
2021-06-22,30.737
2021-06-23,31.547
2021-06-24,32.016
2021-06-25,32.383
2021-06-28,32.289
2021-06-29,33.486
2021-06-30,34.622
2021-07-01,36.143
2021-07-02,35.827
2021-07-05,37.945
2021-07-06,34.105
2021-07-07,32.338
2021-07-08,33.312
2021-07-09,36.632
2021-07-12,34.649
2021-07-13,35.463
2021-07-14,34.775
2021-07-15,33.797
2021-07-16,34.842
2021-07-19,35.649
2021-07-20,35.165
2021-07-21,35.949
2021-07-22,36.129
2021-07-23,35.523
2021-07-26,36.914
2021-07-27,37.59
2021-07-28,39.698
2021-07-29,41.154
2021-07-30,40.756
2021-08-02,42.153
2021-08-03,41.243
2021-08-04,42.253
2021-08-05,42.899
2021-08-06,43.118
2021-08-09,42.786
2021-08-10,44.655
2021-08-11,45.986
2021-08-12,45.871
2021-08-13,44.628
2021-08-16,47.988
2021-08-17,46.949
2021-08-18,45.385
2021-08-19,40.395
2021-08-20,41.944
2021-08-23,41.68
2021-08-24,44.87
2021-08-25,45.285
2021-08-26,45.788
2021-08-27,47.806
2021-08-30,49.679
2021-08-31,50.338
2021-09-01,50.232
2021-09-02,51.916
2021-09-03,51.505
2021-09-06,52.874
2021-09-07,53.908
2021-09-08,55.288
2021-09-09,56.581
2021-09-10,57.916
2021-09-13,61.279
2021-09-14,65.764
2021-09-15,70.707
2021-09-16,63.251
2021-09-17,65.103
2021-09-20,75.317
2021-09-21,73.782
2021-09-22,71.692
2021-09-23,69.684
2021-09-24,70.24
2021-09-27,76.507
2021-09-28,78.565
2021-09-29,86.609
2021-09-30,97.774
2021-10-01,93.625
2021-10-04,96.652
2021-10-05,116.02
2021-10-06,108.191
2021-10-07,96.584
2021-10-08,87.606
2021-10-11,85.216
2021-10-12,85.698
2021-10-13,93.616
2021-10-14,102.172
2021-10-15,93.648
2021-10-18,93.933
2021-10-19,89.932
2021-10-20,93.451
2021-10-21,88.463
2021-10-22,87.338
2021-10-25,88.643
2021-10-26,88.493
2021-10-27,86.819
2021-10-28,77.032
2021-10-29,64.864
2021-11-01,65.619
2021-11-02,67.606
2021-11-03,76.542
2021-11-04,73.376
2021-11-05,74.027
2021-11-08,79.074
2021-11-09,72.587
2021-11-10,70.123
2021-11-11,74.79
2021-11-12,75.675
2021-11-15,79.947
2021-11-16,94.189
2021-11-17,95.004
2021-11-18,95.167
2021-11-19,87.125
2021-11-22,84.017
2021-11-23,90.927
2021-11-24,93.984
2021-11-25,93.194
2021-11-26,87.772
2021-11-29,93.146
2021-11-30,92.513
2021-12-01,95.675
2021-12-02,94.83
2021-12-03,89.478
2021-12-06,89.928
2021-12-07,95.883
2021-12-08,101.502
2021-12-09,100.445
2021-12-10,105.776
2021-12-13,116.084
2021-12-14,128.301
2021-12-15,132.284
2021-12-16,142.765
2021-12-17,136.913
2021-12-20,146.926
2021-12-21,180.267
2021-12-22,172.875
2021-12-23,132.579
2021-12-24,110.469
2021-12-27,106.893
2021-12-28,106.59
2021-12-29,96.476
2021-12-30,87.027
2021-12-31,70.343
2022-01-03,80.434
2022-01-04,88.741
2022-01-05,91.522
2022-01-06,96.502
2022-01-07,88.174
2022-01-10,84.607
2022-01-11,78.736
2022-01-12,75.153
2022-01-13,85.46
2022-01-14,86.97
2022-01-17,77.012
2022-01-18,78.334
2022-01-19,75.602
2022-01-20,75.203
2022-01-21,78.98
2022-01-24,93.0
2022-01-25,93.582
2022-01-26,91.837
2022-01-27,92.301
2022-01-28,92.062
2022-01-31,84.672
2022-02-01,76.167
2022-02-02,77.351
2022-02-03,80.223
2022-02-04,82.652
2022-02-07,79.595
2022-02-08,77.3
2022-02-09,74.417
2022-02-10,74.353
2022-02-11,77.426
2022-02-14,80.771
2022-02-15,70.919
2022-02-16,69.795
2022-02-17,74.914
2022-02-18,73.762
2022-02-21,72.564
2022-02-22,79.789
2022-02-23,88.891
2022-02-24,134.316
2022-02-25,94.422
2022-02-28,98.595
2022-03-01,121.674
2022-03-02,165.543
2022-03-03,160.823
2022-03-04,192.55
2022-03-07,227.201
2022-03-08,214.554
2022-03-09,155.88
2022-03-10,126.399
2022-03-11,131.229
2022-03-14,114.522
2022-03-15,115.439
2022-03-16,102.623
2022-03-17,105.088
2022-03-18,105.044
2022-03-21,96.302
2022-03-22,98.747
2022-03-23,117.001
2022-03-24,111.608
2022-03-25,101.269
2022-03-28,102.545
2022-03-29,108.381
2022-03-30,118.97
2022-03-31,125.906
2022-04-01,112.15
2022-04-04,109.523
2022-04-05,108.564
2022-04-06,106.791
2022-04-07,104.564
2022-04-08,103.882
2022-04-11,100.137
2022-04-12,102.219
2022-04-13,105.324
2022-04-14,95.62
2022-04-19,93.768
2022-04-20,94.231
2022-04-21,100.061
2022-04-22,94.875
2022-04-25,92.837
2022-04-26,103.208
2022-04-27,107.427
2022-04-28,100.142
2022-04-29,99.45
2022-05-02,97.051
2022-05-03,99.426
2022-05-04,103.821
2022-05-05,106.508
2022-05-06,101.708
2022-05-09,93.787
2022-05-10,98.801
2022-05-11,94.012
2022-05-12,106.701
2022-05-13,96.881
2022-05-16,92.86
2022-05-17,94.175
2022-05-18,94.538
2022-05-19,91.024
2022-05-20,87.902
2022-05-23,83.288
2022-05-24,84.507
2022-05-25,88.078
2022-05-26,85.971
2022-05-27,86.875
2022-05-30,87.987
2022-05-31,94.004
2022-06-01,85.551
2022-06-02,83.945
2022-06-03,83.101
2022-06-06,82.558
2022-06-07,79.608
2022-06-08,79.407
2022-06-09,84.88
2022-06-10,82.464
2022-06-13,83.402
2022-06-14,97.04
2022-06-15,120.332
2022-06-16,124.364
2022-06-17,117.738
2022-06-20,120.627
2022-06-21,125.56
2022-06-22,127.171
2022-06-23,133.347
2022-06-24,128.505
2022-06-27,129.459
2022-06-28,129.176
2022-06-29,139.588
2022-06-30,144.514
2022-07-01,147.784
2022-07-04,162.94
2022-07-05,165.073
2022-07-06,170.999
2022-07-07,183.183
2022-07-08,175.212
2022-07-11,164.52
2022-07-12,172.609
2022-07-13,180.505
2022-07-14,175.033
2022-07-15,159.567
2022-07-18,157.258
2022-07-19,154.457
2022-07-20,155.038
2022-07-21,155.6
2022-07-22,159.864
2022-07-25,176.616
2022-07-26,199.918
2022-07-27,205.225
2022-07-28,198.93
2022-07-29,190.915
2022-08-01,200.794
2022-08-02,205.174
2022-08-03,199.195
2022-08-04,199.248
2022-08-05,196.32
2022-08-08,193.055
2022-08-09,192.184
2022-08-10,205.367
2022-08-11,208.11
2022-08-12,206.108
2022-08-15,220.11
2022-08-16,225.914
2022-08-17,225.835
2022-08-18,241.004
2022-08-19,244.55
2022-08-22,276.748
2022-08-23,269.049
2022-08-24,292.15
2022-08-25,321.414
2022-08-26,339.196
2022-08-29,272.603
2022-08-30,252.937
2022-08-31,239.907
2022-09-01,243.004
2022-09-02,214.665
2022-09-05,245.926
2022-09-06,239.842
2022-09-07,213.883
2022-09-08,220.541
2022-09-09,207.091
2022-09-12,190.588
2022-09-13,198.612
2022-09-14,217.882
2022-09-15,214.283
2022-09-16,187.793
2022-09-19,182.262
2022-09-20,194.259
2022-09-21,189.781
2022-09-22,187.468
2022-09-23,185.495
2022-09-26,173.834
2022-09-27,186.099
2022-09-28,207.187
2022-09-29,187.665
2022-09-30,188.8
2022-10-03,169.912
2022-10-04,161.95
2022-10-05,173.693
2022-10-06,175.712
2022-10-07,156.207
2022-10-10,154.118
2022-10-11,156.781
2022-10-12,160.19
2022-10-13,153.809
2022-10-14,141.997
2022-10-17,127.978
2022-10-18,113.222
2022-10-19,112.51
2022-10-20,127.147
2022-10-21,113.576
2022-10-24,99.17
2022-10-25,99.794
2022-10-26,104.32
2022-10-27,107.384
2022-10-28,112.244
2022-10-31,123.352
2022-11-01,116.193
2022-11-02,125.863
2022-11-03,125.445
2022-11-04,114.786
2022-11-07,109.683
2022-11-08,118.147
2022-11-09,113.144
2022-11-10,113.452
2022-11-11,97.853
2022-11-14,113.704
2022-11-15,124.104
2022-11-16,113.9
2022-11-17,112.556
2022-11-18,115.509
2022-11-21,116.128
2022-11-22,119.639
2022-11-23,129.62
2022-11-24,123.785
2022-11-25,124.37
2022-11-28,123.282
2022-11-29,132.286
2022-11-30,146.397
2022-12-01,139.258
2022-12-02,135.562
2022-12-05,134.699
2022-12-06,138.488
2022-12-07,149.245
2022-12-08,138.893
2022-12-09,139.113
2022-12-12,136.59
2022-12-13,137.529
2022-12-14,131.511
2022-12-15,134.767
2022-12-16,115.451
2022-12-19,108.543
2022-12-20,105.688
2022-12-21,97.752
2022-12-22,91.938
2022-12-23,82.977
2022-12-27,80.043
2022-12-28,81.351
2022-12-29,83.83
2022-12-30,76.315
2023-01-02,77.017
2023-01-03,72.314
2023-01-04,65.022
2023-01-05,72.422
2023-01-06,69.534
2023-01-09,74.302
2023-01-10,70.071
2023-01-11,65.346
2023-01-12,66.809
2023-01-13,64.812
2023-01-16,55.454
2023-01-17,60.061
2023-01-18,61.709
2023-01-19,60.717
2023-01-20,66.898
2023-01-23,65.999
2023-01-24,58.269
2023-01-25,56.66
2023-01-26,54.815
2023-01-27,55.425
2023-01-30,55.156
2023-01-31,57.352
2023-02-01,59.527
2023-02-02,57.04
2023-02-03,57.889
2023-02-06,58.109
2023-02-07,55.403
2023-02-08,53.687
2023-02-09,52.734
2023-02-10,53.947
2023-02-13,51.707
2023-02-14,52.386
2023-02-15,54.716
2023-02-16,52.011
2023-02-17,49.047
2023-02-20,49.874
2023-02-21,48.542
2023-02-22,50.568
2023-02-23,50.78
2023-02-24,51.013
2023-02-27,47.299
2023-02-28,46.665
2023-03-01,47.084
2023-03-02,46.815
2023-03-03,44.98
2023-03-06,42.149
2023-03-07,43.37
2023-03-08,42.339
2023-03-09,43.599
2023-03-10,52.857
2023-03-13,49.584
2023-03-14,44.185
2023-03-15,42.905
2023-03-16,44.341
2023-03-17,42.857
2023-03-20,39.325
2023-03-21,42.4
2023-03-22,39.974
2023-03-23,43.186
2023-03-24,41.094
2023-03-27,42.528
2023-03-28,42.752
2023-03-29,42.803
2023-03-30,43.609
2023-03-31,47.843
2023-04-03,51.367
2023-04-04,46.568
2023-04-05,44.575
2023-04-06,43.125
2023-04-11,43.692
2023-04-12,42.88
2023-04-13,42.093
2023-04-14,41.149
2023-04-17,41.127
2023-04-18,42.722
2023-04-19,40.298
2023-04-20,40.565
2023-04-21,40.164
2023-04-24,39.925
2023-04-25,39.833
2023-04-26,38.551
2023-04-27,39.039
2023-04-28,38.538
2023-05-01,38.834
2023-05-02,37.529
2023-05-03,36.782
2023-05-04,35.653
2023-05-05,36.574
2023-05-08,36.874
2023-05-09,35.95
2023-05-10,34.993
2023-05-11,34.993
2023-05-12,32.767
2023-05-15,32.314
2023-05-16,31.821
2023-05-17,31.953
2023-05-18,29.785
2023-05-19,30.176
2023-05-22,29.711
2023-05-23,29.127
2023-05-24,27.785
2023-05-25,25.452
2023-05-26,24.52
2023-05-29,24.562
2023-05-30,24.681
2023-05-31,26.852
2023-06-01,23.103
2023-06-02,23.689
2023-06-05,28.478
2023-06-06,24.86
2023-06-07,26.331
2023-06-08,26.945
2023-06-09,32.049
2023-06-12,31.036
2023-06-13,36.051
2023-06-14,38.312
2023-06-15,41.145
2023-06-16,35.008
2023-06-19,34.898
2023-06-20,38.708
2023-06-21,36.743
2023-06-22,34.097
2023-06-23,32.507
2023-06-26,31.975
2023-06-27,34.506
2023-06-28,34.125
2023-06-29,35.18
2023-06-30,37.103
2023-07-03,33.929
2023-07-04,35.41
2023-07-05,34.373
2023-07-06,32.348
2023-07-07,33.478
2023-07-10,30.227
2023-07-11,29.061
2023-07-12,26.639
2023-07-13,26.607
2023-07-14,25.957
2023-07-17,25.101
2023-07-18,27.069
2023-07-19,26.963
2023-07-20,28.018
2023-07-21,28.164
2023-07-24,30.557
2023-07-25,32.648
2023-07-26,29.275
2023-07-27,28.434
2023-07-28,25.841
2023-07-31,28.366
2023-08-01,27.123
2023-08-02,28.742
2023-08-03,30.473
2023-08-04,28.853
2023-08-07,30.487
2023-08-08,31.066
2023-08-09,39.823
2023-08-10,37.056
2023-08-11,35.3
2023-08-14,34.434
2023-08-15,38.813
2023-08-16,37.784
2023-08-17,36.825
2023-08-18,36.41
2023-08-21,40.782
2023-08-22,42.908
2023-08-23,36.786
2023-08-24,31.938
2023-08-25,34.777
2023-08-28,38.414
2023-08-29,35.195
2023-08-30,35.992
2023-08-31,35.029
2023-09-01,35.617
2023-09-04,33.571
2023-09-05,34.449
2023-09-06,31.075
2023-09-07,32.755
2023-09-08,34.508
2023-09-11,35.848
2023-09-12,34.701
2023-09-13,36.817
2023-09-14,35.521
2023-09-15,36.483
2023-09-18,34.475
2023-09-19,36.782
2023-09-20,37.284
2023-09-21,39.105
2023-09-22,39.791
2023-09-25,44.442
2023-09-26,40.322
2023-09-27,39.296
2023-09-28,39.736
2023-09-29,41.859
2023-10-02,39.335
2023-10-03,36.987
2023-10-04,38.441
2023-10-05,36.207
2023-10-06,38.231
2023-10-09,43.953
2023-10-10,49.455
2023-10-11,46.068
2023-10-12,53.002
2023-10-13,53.982
2023-10-16,48.467
2023-10-17,48.896
2023-10-18,50.833
2023-10-19,50.172
2023-10-20,51.112
2023-10-23,51.276
2023-10-24,49.264
2023-10-25,49.924
2023-10-26,50.809
2023-10-27,50.532
2023-10-30,50.547
2023-10-31,48.006
2023-11-01,47.757
2023-11-02,48.564
2023-11-03,48.057
2023-11-06,44.832
2023-11-07,46.057
2023-11-08,45.777
2023-11-09,48.129
2023-11-10,46.632
2023-11-13,47.873
2023-11-14,47.608
2023-11-15,47.037
2023-11-16,45.849
2023-11-17,45.064
2023-11-20,45.821
2023-11-21,44.065
2023-11-22,44.616
2023-11-23,46.834
2023-11-24,46.657
2023-11-27,43.984
2023-11-28,42.774
2023-11-29,40.36
2023-11-30,42.091
2023-12-01,43.496
2023-12-04,40.104
2023-12-05,38.133
2023-12-06,39.313
2023-12-07,39.968
2023-12-08,38.598
2023-12-11,36.118
2023-12-12,34.703
2023-12-13,35.812
2023-12-14,34.85
2023-12-15,33.189
2023-12-18,35.522
2023-12-19,32.568
2023-12-20,33.521
2023-12-21,34.203
2023-12-22,34.174
2023-12-27,35.513
2023-12-28,33.105
2023-12-29,32.35
2024-01-02,30.572
2024-01-03,32.795
2024-01-04,33.41
2024-01-05,34.551
2024-01-08,31.58
2024-01-09,30.641
2024-01-10,30.942
2024-01-11,30.817
2024-01-12,31.991
2024-01-15,29.923
2024-01-16,29.656
2024-01-17,27.708
2024-01-18,27.893
2024-01-19,28.429
2024-01-22,27.264
2024-01-23,27.227
2024-01-24,28.929
2024-01-25,27.784
2024-01-26,28.079
2024-01-29,28.174
2024-01-30,29.391
2024-01-31,30.235
2024-02-01,28.991
2024-02-02,29.304
2024-02-05,28.341
2024-02-06,28.607
2024-02-07,28.186
2024-02-08,27.812
2024-02-09,27.117
2024-02-12,25.729
2024-02-13,25.436
2024-02-14,24.857
2024-02-15,24.966
2024-02-16,24.822
2024-02-19,23.704
2024-02-20,24.168
2024-02-21,23.977
2024-02-22,23.193
2024-02-23,22.934
2024-02-26,24.009
2024-02-27,24.392
2024-02-28,25.619
2024-02-29,24.865
2024-03-01,25.809
2024-03-04,26.885
2024-03-05,27.468
2024-03-06,26.572
2024-03-07,25.992
2024-03-08,26.392
2024-03-11,24.93
2024-03-12,24.775
2024-03-13,24.903
2024-03-14,26.049
2024-03-15,27.026
2024-03-18,28.822
2024-03-19,28.866
2024-03-20,27.742
2024-03-21,26.402
2024-03-22,27.776
2024-03-25,28.489
2024-03-26,27.132
2024-03-27,27.687
2024-03-28,27.34
2024-04-02,26.203
2024-04-03,25.563
2024-04-04,26.206
2024-04-05,26.606
2024-04-08,27.908
2024-04-09,27.351
2024-04-10,27.1
2024-04-11,29.377
2024-04-12,30.732
2024-04-15,31.143
2024-04-16,33.139
2024-04-17,31.289
2024-04-18,32.309
2024-04-19,30.758
2024-04-22,29.31
2024-04-23,28.417
2024-04-24,29.018
2024-04-25,29.771
2024-04-26,28.886
2024-04-29,27.994
2024-04-30,29.118
2024-05-01,28.73
2024-05-02,30.913
2024-05-03,30.528
2024-05-06,31.801
2024-05-07,31.067
2024-05-08,30.609
2024-05-09,30.865
2024-05-10,30.029
2024-05-13,29.578
2024-05-14,29.669
2024-05-15,29.734
2024-05-16,30.248
2024-05-17,30.769
2024-05-20,31.768
2024-05-21,33.004
2024-05-22,34.389
2024-05-23,35.228
2024-05-24,34.115
2024-05-27,35.243
2024-05-28,33.534
2024-05-29,33.879
2024-05-30,35.192
2024-05-31,34.223
2024-06-03,36.014
2024-06-04,33.797
2024-06-05,33.355
2024-06-06,33.686
2024-06-07,33.109
2024-06-10,34.258
2024-06-11,34.285
2024-06-12,35.294
2024-06-13,35.724
2024-06-14,35.36
2024-06-17,34.21
2024-06-18,34.7
2024-06-19,35.338
2024-06-20,34.464
2024-06-21,33.936
2024-06-24,34.08
2024-06-25,34.853
2024-06-26,33.824
2024-06-27,34.565
2024-06-28,34.48
2024-07-01,33.485
2024-07-02,33.685
2024-07-03,32.691
2024-07-04,33.246
2024-07-05,33.067
2024-07-08,32.286
2024-07-09,31.335
2024-07-10,30.784
2024-07-11,31.112
2024-07-12,31.719
2024-07-15,31.371
2024-07-16,32.797
2024-07-17,31.893
2024-07-18,32.674
2024-07-19,32.17
2024-07-22,31.839
2024-07-23,31.622
2024-07-24,32.621
2024-07-25,31.779
2024-07-26,32.475
2024-07-29,33.873
2024-07-30,34.361
2024-07-31,35.868
2024-08-01,36.969
2024-08-02,36.649
2024-08-05,35.498
2024-08-06,36.676
2024-08-07,38.451
2024-08-08,40.095
2024-08-09,40.396
2024-08-12,39.658
2024-08-13,39.48
2024-08-14,38.967
2024-08-15,39.601
2024-08-16,39.644
2024-08-19,39.845
2024-08-20,37.957
2024-08-21,37.01
2024-08-22,36.587
2024-08-23,36.863
2024-08-26,37.656
2024-08-27,38.689
2024-08-28,38.52
2024-08-29,38.601
2024-08-30,39.823
