Date,HIGH,LOW,OPEN,CLOSE,VOLUME,ticker
2019-04-10,,,,16.946,,PNCGQc1
2019-04-11,,,,17.254,,PNCGQc1
2019-04-12,,,,17.144,,PNCGQc1
2019-04-15,,,,16.31,,PNCGQc1
2019-04-16,,,,16.245,,PNCGQc1
2019-04-17,,,,16.71,,PNCGQc1
2019-04-18,,,,16.008,,PNCGQc1
2019-04-23,,,,15.998,,PNCGQc1
2019-04-24,,,,15.762,,PNCGQc1
2019-04-25,15.825,15.825,15.825,15.91,40,PNCGQc1
2019-04-26,,,,15.712,,PNCGQc1
2019-04-29,,,,15.709,,PNCGQc1
2019-04-30,,,,15.622,,PNCGQc1
2019-05-02,,,,15.577,120,PNCGQc1
2019-05-03,,,,15.804,,PNCGQc1
2019-05-07,15.8,15.8,15.8,15.451,20,PNCGQc1
2019-05-08,,,,15.499,,PNCGQc1
2019-05-09,,,,15.635,,PNCGQc1
2019-05-10,,,,15.209,,PNCGQc1
2019-05-13,14.9,14.9,14.9,14.955,20,PNCGQc1
2019-05-14,,,,15.005,,PNCGQc1
2019-05-15,,,,15.065,,PNCGQc1
2019-05-16,,,,14.581,,PNCGQc1
2019-05-17,,,,14.074,,PNCGQc1
2019-05-20,,,,14.094,,PNCGQc1
2019-05-21,,,,13.837,,PNCGQc1
2019-05-22,,,,13.894,,PNCGQc1
2019-05-23,13.675,13.675,13.675,13.818,5,PNCGQc1
2019-05-24,,,,13.531,,PNCGQc1
2019-05-28,,,,13.807,,PNCGQc1
2019-05-29,,,,13.645,,PNCGQc1
2019-05-30,,,,13.244,,PNCGQc1
2019-05-31,,,,12.694,,PNCGQc1
2019-06-03,,,,12.416,,PNCGQc1
2019-06-04,,,,13.016,,PNCGQc1
2019-06-05,,,,12.749,,PNCGQc1
2019-06-06,,,,12.299,,PNCGQc1
2019-06-07,,,,12.625,,PNCGQc1
2019-06-10,,,,12.956,,PNCGQc1
2019-06-11,,,,12.322,,PNCGQc1
2019-06-12,,,,12.209,,PNCGQc1
2019-06-13,12.65,12.65,12.65,12.222,3,PNCGQc1
2019-06-14,12.2,12.2,12.2,12.185,40,PNCGQc1
2019-06-17,,,,12.309,,PNCGQc1
2019-06-18,,,,11.785,,PNCGQc1
2019-06-19,,,,11.308,,PNCGQc1
2019-06-20,,,,11.124,,PNCGQc1
2019-06-21,,,,11.305,,PNCGQc1
2019-06-24,,,,11.206,,PNCGQc1
2019-06-25,,,,10.906,,PNCGQc1
2019-06-26,10.9,10.9,10.9,10.882,20,PNCGQc1
2019-06-27,,,,17.657,,PNCGQc1
2019-06-28,,,,17.265,,PNCGQc1
2019-07-01,,,,17.347,10,PNCGQc1
2019-07-02,,,,16.902,150,PNCGQc1
2019-07-03,,,,16.685,90,PNCGQc1
2019-07-04,,,,16.834,,PNCGQc1
2019-07-05,,,,17.09,,PNCGQc1
2019-07-08,17.4,17.4,17.4,17.407,92,PNCGQc1
2019-07-09,,,,17.517,,PNCGQc1
2019-07-10,,,,18.096,,PNCGQc1
2019-07-11,,,,18.969,,PNCGQc1
2019-07-12,,,,19.491,,PNCGQc1
2019-07-15,,,,18.856,,PNCGQc1
2019-07-16,,,,17.792,,PNCGQc1
2019-07-17,,,,17.787,,PNCGQc1
2019-07-18,,,,17.601,,PNCGQc1
2019-07-19,,,,18.027,,PNCGQc1
2019-07-22,17.775,17.775,17.775,17.604,2,PNCGQc1
2019-07-23,17.5,17.5,17.5,17.882,1,PNCGQc1
2019-07-24,,,,17.33,,PNCGQc1
2019-07-25,,,,17.191,,PNCGQc1
2019-07-26,,,,16.804,,PNCGQc1
2019-07-29,16.85,16.85,16.85,16.459,1,PNCGQc1
2019-07-30,,,,16.31,,PNCGQc1
2019-07-31,,,,16.494,,PNCGQc1
2019-08-01,,,,17.267,,PNCGQc1
2019-08-02,,,,16.963,,PNCGQc1
2019-08-05,,,,16.509,,PNCGQc1
2019-08-06,,,,16.287,60,PNCGQc1
2019-08-07,,,,16.519,,PNCGQc1
2019-08-08,,,,17.027,,PNCGQc1
2019-08-09,,,,16.669,,PNCGQc1
2019-08-12,,,,16.456,,PNCGQc1
2019-08-13,16.59,16.59,16.59,16.864,5,PNCGQc1
2019-08-14,,,,16.549,,PNCGQc1
2019-08-15,,,,16.396,,PNCGQc1
2019-08-16,,,,16.288,,PNCGQc1
2019-08-19,,,,15.928,,PNCGQc1
2019-08-20,,,,16.067,,PNCGQc1
2019-08-21,,,,16.091,,PNCGQc1
2019-08-22,,,,16.017,,PNCGQc1
2019-08-23,,,,15.796,,PNCGQc1
2019-08-27,,,,15.344,40,PNCGQc1
2019-08-28,,,,15.503,,PNCGQc1
2019-08-29,,,,16.008,181,PNCGQc1
2019-08-30,,,,15.832,90,PNCGQc1
2019-09-02,,,,15.084,,PNCGQc1
2019-09-03,,,,15.2,,PNCGQc1
2019-09-04,15.2,15.2,15.2,15.064,2,PNCGQc1
2019-09-05,,,,15.293,,PNCGQc1
2019-09-06,,,,15.519,,PNCGQc1
2019-09-09,,,,15.397,,PNCGQc1
2019-09-10,16.85,16.85,16.85,17.38,12,PNCGQc1
2019-09-11,17.48,17.48,17.48,17.618,10,PNCGQc1
2019-09-12,17.45,17.45,17.45,17.396,10,PNCGQc1
2019-09-13,,,,17.376,,PNCGQc1
2019-09-16,,,,18.295,30,PNCGQc1
2019-09-17,,,,16.99,,PNCGQc1
2019-09-18,16.4,16.4,16.4,16.493,14,PNCGQc1
2019-09-19,,,,16.565,,PNCGQc1
2019-09-20,16.85,16.85,16.85,16.836,6,PNCGQc1
2019-09-23,,,,16.341,,PNCGQc1
2019-09-24,,,,16.467,,PNCGQc1
2019-09-25,15.85,15.85,15.85,16.043,2,PNCGQc1
2019-09-26,,,,16.19,,PNCGQc1
2019-09-27,,,,19.092,30,PNCGQc1
2019-09-30,,,,19.05,30,PNCGQc1
2019-10-01,,,,19.261,,PNCGQc1
2019-10-02,,,,18.488,,PNCGQc1
2019-10-03,,,,18.394,,PNCGQc1
2019-10-04,18.5,18.5,18.5,18.295,20,PNCGQc1
2019-10-07,,,,18.22,30,PNCGQc1
2019-10-08,,,,18.423,15,PNCGQc1
2019-10-09,,,,18.512,20,PNCGQc1
2019-10-10,,,,18.784,,PNCGQc1
2019-10-11,18.8,18.8,18.8,19.069,5,PNCGQc1
2019-10-14,,,,18.925,,PNCGQc1
2019-10-15,,,,18.838,,PNCGQc1
2019-10-16,,,,18.79,,PNCGQc1
2019-10-17,,,,18.637,,PNCGQc1
2019-10-18,,,,18.47,,PNCGQc1
2019-10-21,,,,18.123,5,PNCGQc1
2019-10-22,,,,17.985,,PNCGQc1
2019-10-23,17.895,17.83,17.83,17.785,40,PNCGQc1
2019-10-24,,,,17.851,,PNCGQc1
2019-10-25,,,,17.545,,PNCGQc1
2019-10-28,17.475,17.475,17.475,17.269,10,PNCGQc1
2019-10-29,,,,17.207,,PNCGQc1
2019-10-30,,,,17.083,,PNCGQc1
2019-10-31,,,,17.064,,PNCGQc1
2019-11-01,,,,17.243,,PNCGQc1
2019-11-04,,,,17.503,,PNCGQc1
2019-11-05,,,,17.766,,PNCGQc1
2019-11-06,,,,17.345,,PNCGQc1
2019-11-07,,,,17.166,,PNCGQc1
2019-11-08,,,,17.054,,PNCGQc1
2019-11-11,,,,16.948,,PNCGQc1
2019-11-12,16.8,16.8,16.8,16.701,10,PNCGQc1
2019-11-13,,,,16.737,,PNCGQc1
2019-11-14,16.9,16.9,16.9,16.953,5,PNCGQc1
2019-11-15,,,,17.149,,PNCGQc1
2019-11-18,,,,16.79,,PNCGQc1
2019-11-19,,,,16.819,30,PNCGQc1
2019-11-20,17.0,17.0,17.0,16.966,35,PNCGQc1
2019-11-21,,,,17.032,,PNCGQc1
2019-11-22,,,,17.338,,PNCGQc1
2019-11-25,,,,17.519,,PNCGQc1
2019-11-26,,,,16.968,,PNCGQc1
2019-11-27,,,,17.209,,PNCGQc1
2019-11-28,,,,16.95,125,PNCGQc1
2019-11-29,,,,16.77,5,PNCGQc1
2019-12-02,,,,16.333,,PNCGQc1
2019-12-03,,,,16.237,,PNCGQc1
2019-12-04,,,,16.387,,PNCGQc1
2019-12-05,,,,15.954,,PNCGQc1
2019-12-06,,,,15.644,,PNCGQc1
2019-12-09,,,,15.321,,PNCGQc1
2019-12-10,,,,15.026,,PNCGQc1
2019-12-11,,,,14.611,,PNCGQc1
2019-12-12,14.45,14.45,14.45,15.285,1,PNCGQc1
2019-12-13,,,,14.265,,PNCGQc1
2019-12-16,,,,14.375,,PNCGQc1
2019-12-17,14.875,14.75,14.75,14.891,40,PNCGQc1
2019-12-18,,,,15.245,,PNCGQc1
2019-12-19,,,,15.357,,PNCGQc1
2019-12-20,14.675,14.675,14.675,14.698,5,PNCGQc1
2019-12-23,,,,13.574,,PNCGQc1
2019-12-24,,,,13.185,,PNCGQc1
2019-12-27,13.175,13.175,13.175,13.158,28,PNCGQc1
2019-12-30,,,,12.335,,PNCGQc1
2019-12-31,,,,12.088,,PNCGQc1
2020-01-02,12.42,12.42,12.42,12.012,3,PNCGQc1
2020-01-03,,,,12.976,,PNCGQc1
2020-01-06,,,,12.498,,PNCGQc1
2020-01-07,,,,12.164,60,PNCGQc1
2020-01-08,12.14,12.14,12.14,12.187,1,PNCGQc1
2020-01-09,,,,12.358,32,PNCGQc1
2020-01-10,,,,12.158,,PNCGQc1
2020-01-13,,,,12.29,30,PNCGQc1
2020-01-14,,,,11.678,,PNCGQc1
2020-01-15,,,,11.475,,PNCGQc1
2020-01-16,,,,11.42,,PNCGQc1
2020-01-17,,,,11.251,,PNCGQc1
2020-01-20,,,,11.098,,PNCGQc1
2020-01-21,,,,11.197,,PNCGQc1
2020-01-22,,,,10.962,,PNCGQc1
2020-01-23,,,,10.817,,PNCGQc1
2020-01-24,,,,10.903,,PNCGQc1
2020-01-27,,,,10.968,,PNCGQc1
2020-01-28,,,,11.284,,PNCGQc1
2020-01-29,,,,10.697,,PNCGQc1
2020-01-30,,,,10.49,,PNCGQc1
2020-01-31,,,,10.378,,PNCGQc1
2020-02-03,,,,10.126,,PNCGQc1
2020-02-04,,,,10.281,,PNCGQc1
2020-02-05,10.17,10.17,10.17,10.15,3,PNCGQc1
2020-02-06,9.97,9.97,9.97,10.018,15,PNCGQc1
2020-02-07,,,,9.957,,PNCGQc1
2020-02-10,,,,9.689,,PNCGQc1
2020-02-11,,,,9.618,,PNCGQc1
2020-02-12,9.9,9.9,9.9,9.748,2,PNCGQc1
2020-02-13,,,,9.991,,PNCGQc1
2020-02-14,,,,10.025,,PNCGQc1
2020-02-17,,,,10.625,,PNCGQc1
2020-02-18,,,,10.555,,PNCGQc1
2020-02-19,,,,10.483,,PNCGQc1
2020-02-20,,,,10.399,,PNCGQc1
2020-02-21,,,,10.237,,PNCGQc1
2020-02-24,,,,9.682,,PNCGQc1
2020-02-25,,,,9.618,,PNCGQc1
2020-02-26,9.49,9.49,9.49,9.708,1,PNCGQc1
2020-02-27,9.5,9.5,9.5,9.45,2,PNCGQc1
2020-02-28,,,,9.489,,PNCGQc1
2020-03-02,,,,9.507,,PNCGQc1
2020-03-03,,,,9.801,,PNCGQc1
2020-03-04,,,,9.515,,PNCGQc1
2020-03-05,,,,9.53,60,PNCGQc1
2020-03-06,,,,9.236,,PNCGQc1
2020-03-09,,,,9.223,,PNCGQc1
2020-03-10,,,,9.521,,PNCGQc1
2020-03-11,,,,9.762,,PNCGQc1
2020-03-12,,,,9.647,,PNCGQc1
2020-03-13,9.8,9.8,9.8,9.522,3,PNCGQc1
2020-03-16,,,,8.98,,PNCGQc1
2020-03-17,,,,8.723,,PNCGQc1
2020-03-18,,,,8.534,,PNCGQc1
2020-03-19,,,,8.801,,PNCGQc1
2020-03-20,,,,8.591,,PNCGQc1
2020-03-23,8.325,8.325,8.325,8.158,7,PNCGQc1
2020-03-24,8.45,8.235,8.45,8.269,195,PNCGQc1
2020-03-25,8.2,8.05,8.05,8.054,200,PNCGQc1
2020-03-26,8.0,8.0,8.0,7.939,72,PNCGQc1
2020-03-27,7.775,7.775,7.775,7.588,100,PNCGQc1
2020-03-30,7.7,7.7,7.7,7.798,2,PNCGQc1
2020-03-31,,,,7.824,,PNCGQc1
2020-04-01,,,,7.797,,PNCGQc1
2020-04-02,,,,7.978,,PNCGQc1
2020-04-03,,,,8.019,,PNCGQc1
2020-04-06,8.18,8.18,8.18,8.456,3,PNCGQc1
2020-04-07,,,,8.494,,PNCGQc1
2020-04-08,8.41,8.41,8.41,8.443,18,PNCGQc1
2020-04-09,,,,8.448,,PNCGQc1
2020-04-14,,,,8.183,,PNCGQc1
2020-04-15,,,,7.846,,PNCGQc1
2020-04-16,,,,8.117,,PNCGQc1
2020-04-17,,,,8.279,,PNCGQc1
2020-04-20,8.05,8.05,8.05,8.128,5,PNCGQc1
2020-04-21,,,,7.773,,PNCGQc1
2020-04-22,7.7,7.7,7.7,7.64,5,PNCGQc1
2020-04-23,,,,7.473,,PNCGQc1
2020-04-24,,,,7.174,,PNCGQc1
2020-04-27,,,,7.241,,PNCGQc1
2020-04-28,,,,7.435,,PNCGQc1
2020-04-29,7.425,7.425,7.425,7.392,1,PNCGQc1
2020-04-30,,,,7.351,20,PNCGQc1
2020-05-04,,,,6.897,,PNCGQc1
2020-05-05,,,,6.86,,PNCGQc1
2020-05-06,,,,6.96,,PNCGQc1
2020-05-07,7.1,7.1,7.1,7.016,5,PNCGQc1
2020-05-08,,,,6.913,,PNCGQc1
2020-05-11,,,,6.905,10,PNCGQc1
2020-05-12,,,,6.483,20,PNCGQc1
2020-05-13,,,,6.319,,PNCGQc1
2020-05-14,,,,6.474,,PNCGQc1
2020-05-15,,,,6.356,,PNCGQc1
2020-05-18,,,,6.108,30,PNCGQc1
2020-05-19,5.925,5.925,5.925,5.855,15,PNCGQc1
2020-05-20,5.87,5.87,5.87,5.697,5,PNCGQc1
2020-05-21,,,,5.071,,PNCGQc1
2020-05-22,5.175,5.175,5.175,5.128,5,PNCGQc1
2020-05-25,,,,5.855,,PNCGQc1
2020-05-26,,,,5.335,,PNCGQc1
2020-05-27,,,,5.014,,PNCGQc1
2020-05-28,,,,4.853,,PNCGQc1
2020-05-29,,,,5.204,,PNCGQc1
2020-06-01,,,,4.892,,PNCGQc1
2020-06-02,,,,5.486,30,PNCGQc1
2020-06-03,5.8,5.8,5.8,5.943,10,PNCGQc1
2020-06-04,,,,6.043,,PNCGQc1
2020-06-05,,,,6.276,,PNCGQc1
2020-06-08,,,,5.838,,PNCGQc1
2020-06-09,,,,5.45,,PNCGQc1
2020-06-10,,,,5.399,,PNCGQc1
2020-06-11,,,,5.515,,PNCGQc1
2020-06-12,,,,5.779,,PNCGQc1
2020-06-15,,,,5.976,,PNCGQc1
2020-06-16,,,,5.73,,PNCGQc1
2020-06-17,,,,5.713,10,PNCGQc1
2020-06-18,,,,5.933,,PNCGQc1
2020-06-19,,,,6.103,,PNCGQc1
2020-06-22,,,,6.015,,PNCGQc1
2020-06-23,,,,6.276,,PNCGQc1
2020-06-23,,,,6.276,,PNCGQc1
2020-06-24,,,,6.053,,PNCGQc1
2020-06-25,,,,5.749,,PNCGQc1
2020-06-26,5.69,5.69,5.69,5.681,1,PNCGQc1
2020-06-29,,,,10.94,,PNCGQc1
2020-06-30,,,,10.966,15,PNCGQc1
2020-07-01,,,,10.737,,PNCGQc1
2020-07-02,,,,10.903,,PNCGQc1
2020-07-03,,,,11.084,,PNCGQc1
2020-07-06,,,,11.351,,PNCGQc1
2020-07-07,,,,11.543,,PNCGQc1
2020-07-08,,,,11.399,,PNCGQc1
2020-07-09,,,,11.402,,PNCGQc1
2020-07-10,,,,11.196,,PNCGQc1
2020-07-13,,,,11.155,,PNCGQc1
2020-07-14,,,,10.953,,PNCGQc1
2020-07-15,,,,10.899,,PNCGQc1
2020-07-16,,,,10.731,,PNCGQc1
2020-07-17,,,,10.741,,PNCGQc1
2020-07-20,,,,10.161,,PNCGQc1
2020-07-21,,,,10.285,,PNCGQc1
2020-07-22,,,,10.367,,PNCGQc1
2020-07-23,,,,10.41,,PNCGQc1
2020-07-24,,,,10.295,,PNCGQc1
2020-07-27,,,,10.162,,PNCGQc1
2020-07-28,,,,10.224,,PNCGQc1
2020-07-29,,,,10.518,,PNCGQc1
2020-07-30,,,,10.418,,PNCGQc1
2020-07-31,,,,10.402,,PNCGQc1
2020-08-03,,,,10.833,10,PNCGQc1
2020-08-04,,,,11.079,,PNCGQc1
2020-08-05,,,,11.228,,PNCGQc1
2020-08-06,,,,11.55,,PNCGQc1
2020-08-07,,,,11.497,,PNCGQc1
2020-08-10,,,,11.329,,PNCGQc1
2020-08-11,,,,11.378,,PNCGQc1
2020-08-12,11.1,11.1,11.1,11.211,15,PNCGQc1
2020-08-13,,,,11.343,,PNCGQc1
2020-08-14,11.56,11.56,11.56,12.013,5,PNCGQc1
2020-08-17,11.82,11.82,11.82,11.895,20,PNCGQc1
2020-08-18,,,,12.139,,PNCGQc1
2020-08-19,,,,12.11,,PNCGQc1
2020-08-20,,,,12.026,,PNCGQc1
2020-08-21,,,,11.645,,PNCGQc1
2020-08-24,,,,12.098,,PNCGQc1
2020-08-25,,,,12.457,,PNCGQc1
2020-08-26,,,,12.693,,PNCGQc1
2020-08-27,,,,12.297,,PNCGQc1
2020-08-28,,,,13.017,,PNCGQc1
2020-08-31,,,,13.101,,PNCGQc1
2020-09-01,,,,13.175,10,PNCGQc1
2020-09-02,,,,12.941,,PNCGQc1
2020-09-03,13.295,13.295,13.295,13.309,10,PNCGQc1
2020-09-04,13.13,13.13,13.13,13.131,50,PNCGQc1
2020-09-07,,,,12.62,,PNCGQc1
2020-09-08,12.27,12.27,12.27,12.262,10,PNCGQc1
2020-09-09,,,,12.169,,PNCGQc1
2020-09-10,,,,12.087,,PNCGQc1
2020-09-11,12.16,12.16,12.16,12.12,10,PNCGQc1
2020-09-14,,,,12.362,,PNCGQc1
2020-09-15,,,,12.469,,PNCGQc1
2020-09-16,,,,12.784,,PNCGQc1
2020-09-17,12.72,12.72,12.72,12.61,63,PNCGQc1
2020-09-18,,,,12.915,,PNCGQc1
2020-09-21,,,,12.568,,PNCGQc1
2020-09-22,,,,12.735,,PNCGQc1
2020-09-23,,,,13.061,,PNCGQc1
2020-09-24,12.925,12.925,12.925,12.831,5,PNCGQc1
2020-09-25,,,,12.875,,PNCGQc1
2020-09-28,,,,13.677,,PNCGQc1
2020-09-29,,,,14.339,,PNCGQc1
2020-09-30,13.975,13.975,13.975,13.95,3,PNCGQc1
2020-10-01,,,,13.807,,PNCGQc1
2020-10-02,,,,13.627,,PNCGQc1
2020-10-05,,,,14.033,,PNCGQc1
2020-10-06,13.88,13.88,13.88,13.884,5,PNCGQc1
2020-10-07,14.05,14.05,14.05,14.315,1,PNCGQc1
2020-10-08,14.275,14.275,14.275,14.314,40,PNCGQc1
2020-10-09,14.1,14.1,14.1,14.335,89,PNCGQc1
2020-10-12,,,,14.301,,PNCGQc1
2020-10-13,14.125,14.125,14.125,14.183,30,PNCGQc1
2020-10-14,,,,14.432,,PNCGQc1
2020-10-15,,,,14.727,,PNCGQc1
2020-10-16,14.95,14.65,14.65,14.99,20,PNCGQc1
2020-10-19,15.425,15.25,15.25,15.278,7,PNCGQc1
2020-10-20,15.3,15.3,15.3,15.316,5,PNCGQc1
2020-10-21,,,,15.227,,PNCGQc1
2020-10-22,,,,15.521,,PNCGQc1
2020-10-23,15.7,15.7,15.7,15.614,5,PNCGQc1
2020-10-26,15.45,15.45,15.45,15.031,5,PNCGQc1
2020-10-27,,,,14.853,32,PNCGQc1
2020-10-28,,,,14.51,,PNCGQc1
2020-10-29,14.275,14.275,14.275,14.351,5,PNCGQc1
2020-10-30,,,,14.074,,PNCGQc1
2020-11-02,13.55,13.4,13.55,13.66,90,PNCGQc1
2020-11-03,,,,13.75,,PNCGQc1
2020-11-04,,,,13.949,,PNCGQc1
2020-11-05,14.55,14.55,14.55,14.551,3,PNCGQc1
2020-11-06,14.2,14.1,14.2,14.062,15,PNCGQc1
2020-11-09,,,,14.073,,PNCGQc1
2020-11-10,,,,14.166,,PNCGQc1
2020-11-11,,,,14.226,,PNCGQc1
2020-11-12,14.075,14.075,14.075,14.132,3,PNCGQc1
2020-11-13,,,,14.327,,PNCGQc1
2020-11-16,,,,14.602,,PNCGQc1
2020-11-17,,,,13.998,,PNCGQc1
2020-11-18,14.025,14.025,14.025,13.772,2,PNCGQc1
2020-11-19,13.425,13.13,13.425,13.27,45,PNCGQc1
2020-11-20,12.9,12.9,12.9,13.11,4,PNCGQc1
2020-11-23,,,,13.64,,PNCGQc1
2020-11-24,13.55,13.55,13.55,14.03,2,PNCGQc1
2020-11-25,14.15,14.15,14.15,14.046,2,PNCGQc1
2020-11-26,13.975,13.975,13.975,14.008,1,PNCGQc1
2020-11-27,,,,14.496,,PNCGQc1
2020-11-30,15.15,15.15,15.15,14.978,3,PNCGQc1
2020-12-01,15.25,15.25,15.25,14.773,5,PNCGQc1
2020-12-02,14.775,14.725,14.775,14.732,45,PNCGQc1
2020-12-03,13.985,13.925,13.985,13.956,20,PNCGQc1
2020-12-04,14.485,14.225,14.225,14.469,11,PNCGQc1
2020-12-07,,,,14.159,,PNCGQc1
2020-12-08,14.24,14.2,14.2,14.318,3,PNCGQc1
2020-12-09,,,,14.591,5,PNCGQc1
2020-12-10,15.375,15.35,15.375,15.384,35,PNCGQc1
2020-12-11,15.3,15.3,15.3,15.68,6,PNCGQc1
2020-12-14,16.55,16.55,16.55,16.421,2,PNCGQc1
2020-12-15,16.85,16.725,16.85,16.914,11,PNCGQc1
2020-12-16,16.7,16.7,16.7,16.038,51,PNCGQc1
2020-12-17,15.54,15.54,15.54,15.539,10,PNCGQc1
2020-12-18,15.57,15.4,15.4,15.493,14,PNCGQc1
2020-12-21,16.35,16.35,16.35,16.409,1,PNCGQc1
2020-12-22,17.25,17.25,17.25,17.143,4,PNCGQc1
2020-12-23,17.375,17.375,17.375,17.0,2,PNCGQc1
2020-12-24,,,,17.019,,PNCGQc1
2020-12-28,,,,18.57,,PNCGQc1
2020-12-29,,,,18.16,,PNCGQc1
2020-12-30,,,,16.646,,PNCGQc1
2020-12-31,,,,16.875,60,PNCGQc1
2021-01-04,17.25,17.25,17.25,17.054,1,PNCGQc1
2021-01-05,,,,16.275,,PNCGQc1
2021-01-06,,,,16.04,,PNCGQc1
2021-01-07,,,,16.975,,PNCGQc1
2021-01-08,,,,17.246,,PNCGQc1
2021-01-11,,,,17.822,,PNCGQc1
2021-01-12,,,,18.441,,PNCGQc1
2021-01-13,,,,17.482,,PNCGQc1
2021-01-14,,,,17.187,,PNCGQc1
2021-01-15,,,,16.58,,PNCGQc1
2021-01-18,16.4,16.4,16.4,16.341,1,PNCGQc1
2021-01-19,,,,17.098,,PNCGQc1
2021-01-20,,,,17.253,,PNCGQc1
2021-01-21,,,,17.292,,PNCGQc1
2021-01-22,,,,17.635,,PNCGQc1
2021-01-25,17.4,17.4,17.4,17.141,1,PNCGQc1
2021-01-26,,,,17.07,,PNCGQc1
2021-01-27,,,,17.264,,PNCGQc1
2021-01-28,,,,17.656,,PNCGQc1
2021-01-29,,,,17.348,,PNCGQc1
2021-02-01,,,,16.834,,PNCGQc1
2021-02-02,,,,17.002,,PNCGQc1
2021-02-03,,,,16.958,,PNCGQc1
2021-02-04,,,,17.178,,PNCGQc1
2021-02-05,,,,17.486,,PNCGQc1
2021-02-08,,,,18.303,,PNCGQc1
2021-02-09,,,,18.028,,PNCGQc1
2021-02-10,,,,17.752,,PNCGQc1
2021-02-11,,,,17.104,30,PNCGQc1
2021-02-12,,,,17.178,30,PNCGQc1
2021-02-15,,,,16.656,,PNCGQc1
2021-02-16,,,,16.63,,PNCGQc1
2021-02-17,,,,16.587,,PNCGQc1
2021-02-18,,,,17.08,,PNCGQc1
2021-02-19,,,,16.596,,PNCGQc1
2021-02-22,,,,16.131,,PNCGQc1
2021-02-23,,,,16.388,,PNCGQc1
2021-02-24,,,,16.516,,PNCGQc1
2021-02-25,,,,16.127,,PNCGQc1
2021-02-26,,,,16.024,,PNCGQc1
2021-03-01,,,,16.287,,PNCGQc1
2021-03-02,16.25,16.25,16.25,16.098,1,PNCGQc1
2021-03-03,15.825,15.825,15.825,15.788,1,PNCGQc1
2021-03-04,,,,16.194,,PNCGQc1
2021-03-05,,,,16.658,,PNCGQc1
2021-03-08,,,,16.51,,PNCGQc1
2021-03-09,,,,17.16,,PNCGQc1
2021-03-10,,,,17.808,,PNCGQc1
2021-03-11,18.45,18.45,18.45,18.398,1,PNCGQc1
2021-03-12,,,,18.753,,PNCGQc1
2021-03-15,18.325,18.325,18.325,18.285,10,PNCGQc1
2021-03-16,,,,17.958,,PNCGQc1
2021-03-17,,,,18.266,,PNCGQc1
2021-03-18,,,,17.98,,PNCGQc1
2021-03-19,,,,17.561,,PNCGQc1
2021-03-22,17.95,17.95,17.95,18.266,4,PNCGQc1
2021-03-23,,,,18.58,,PNCGQc1
2021-03-24,,,,18.775,,PNCGQc1
2021-03-25,,,,18.56,,PNCGQc1
2021-03-26,,,,18.853,,PNCGQc1
2021-03-29,,,,18.685,,PNCGQc1
2021-03-30,,,,19.056,,PNCGQc1
2021-03-31,,,,19.275,,PNCGQc1
2021-04-01,,,,19.425,,PNCGQc1
2021-04-06,,,,19.911,,PNCGQc1
2021-04-07,,,,19.507,,PNCGQc1
2021-04-08,,,,19.228,5,PNCGQc1
2021-04-09,,,,19.094,,PNCGQc1
2021-04-12,19.55,19.55,19.55,19.775,5,PNCGQc1
2021-04-13,,,,19.764,5,PNCGQc1
2021-04-14,19.92,19.835,19.92,19.845,11,PNCGQc1
2021-04-15,20.35,20.125,20.15,20.381,27,PNCGQc1
2021-04-16,,,,20.733,,PNCGQc1
2021-04-19,,,,21.121,,PNCGQc1
2021-04-20,21.145,21.145,21.145,21.25,3,PNCGQc1
2021-04-21,21.2,21.075,21.2,21.263,8,PNCGQc1
2021-04-22,21.53,21.53,21.53,21.444,4,PNCGQc1
2021-04-23,20.8,20.8,20.8,20.226,4,PNCGQc1
2021-04-26,,,,20.124,,PNCGQc1
2021-04-27,,,,21.548,,PNCGQc1
2021-04-28,,,,21.689,,PNCGQc1
2021-04-29,,,,22.665,,PNCGQc1
2021-04-30,,,,23.383,,PNCGQc1
2021-05-03,,,,23.81,,PNCGQc1
2021-05-04,,,,23.375,,PNCGQc1
2021-05-05,23.65,23.65,23.65,24.021,35,PNCGQc1
2021-05-06,,,,24.4,,PNCGQc1
2021-05-07,,,,24.043,,PNCGQc1
2021-05-10,,,,25.275,,PNCGQc1
2021-05-11,,,,25.797,,PNCGQc1
2021-05-12,,,,26.48,,PNCGQc1
2021-05-13,25.525,25.1,25.1,26.27,8,PNCGQc1
2021-05-14,,,,26.806,,PNCGQc1
2021-05-17,26.35,26.35,26.35,26.34,5,PNCGQc1
2021-05-18,,,,24.754,,PNCGQc1
2021-05-19,,,,22.609,,PNCGQc1
2021-05-20,,,,24.504,,PNCGQc1
2021-05-21,,,,24.54,,PNCGQc1
2021-05-24,,,,24.576,,PNCGQc1
2021-05-25,25.47,25.47,25.47,26.122,1,PNCGQc1
2021-05-26,,,,26.296,,PNCGQc1
2021-05-27,,,,25.136,,PNCGQc1
2021-05-28,,,,25.042,,PNCGQc1
2021-05-31,,,,25.233,,PNCGQc1
2021-06-01,,,,26.07,,PNCGQc1
2021-06-02,,,,25.753,,PNCGQc1
2021-06-03,,,,25.775,,PNCGQc1
2021-06-04,,,,25.849,,PNCGQc1
2021-06-07,,,,26.525,,PNCGQc1
2021-06-08,,,,27.817,,PNCGQc1
2021-06-09,28.175,28.175,28.175,28.366,3,PNCGQc1
2021-06-10,28.2,28.2,28.2,28.766,10,PNCGQc1
