Date,HIGH,LOW,OPEN,CLOSE,VOLUME,ticker
2019-11-22,,,,16.01,,ZTPMc1
2019-11-25,,,,16.2,,ZTPMc1
2019-11-26,,,,15.73,,ZTPMc1
2019-11-27,,,,15.92,,ZTPMc1
2019-11-28,,,,15.58,75,ZTPMc1
2019-11-29,,,,16.52,,ZTPMc1
2019-12-02,,,,15.99,,ZTPMc1
2019-12-03,15.8,15.8,15.8,15.96,10,ZTPMc1
2019-12-04,,,,16.03,,ZTPMc1
2019-12-05,15.575,15.55,15.575,15.55,10,ZTPMc1
2019-12-06,15.125,15.125,15.125,15.12,5,ZTPMc1
2019-12-10,,,,14.53,,ZTPMc1
2019-12-11,,,,14.12,,ZTPMc1
2019-12-12,14.5,14.5,14.5,14.73,130,ZTPMc1
2019-12-13,,,,13.8,,ZTPMc1
2019-12-16,,,,13.94,,ZTPMc1
2019-12-17,,,,14.4,,ZTPMc1
2019-12-18,,,,14.84,30,ZTPMc1
2019-12-19,,,,15.06,90,ZTPMc1
2019-12-20,,,,14.23,30,ZTPMc1
2019-12-23,,,,13.06,,ZTPMc1
2019-12-24,,,,12.76,,ZTPMc1
2019-12-27,,,,12.79,,ZTPMc1
2019-12-30,,,,12.44,,ZTPMc1
2019-12-31,,,,12.05,,ZTPMc1
2020-01-02,,,,11.85,,ZTPMc1
2020-01-03,,,,12.79,,ZTPMc1
2020-01-06,,,,12.1,,ZTPMc1
2020-01-07,12.05,11.925,11.925,11.7,15,ZTPMc1
2020-01-08,11.93,11.775,11.79,11.78,25,ZTPMc1
2020-01-09,,,,11.97,,ZTPMc1
2020-01-10,11.95,11.95,11.95,11.73,5,ZTPMc1
2020-01-13,,,,11.87,,ZTPMc1
2020-01-14,,,,11.06,,ZTPMc1
2020-01-15,,,,10.93,,ZTPMc1
2020-01-16,11.175,11.175,11.175,10.87,150,ZTPMc1
2020-01-17,,,,10.775,,ZTPMc1
2020-01-20,10.45,10.45,10.45,10.37,150,ZTPMc1
2020-01-21,10.65,10.65,10.65,10.65,15,ZTPMc1
2020-01-22,,,,10.35,,ZTPMc1
2020-01-23,10.225,10.225,10.225,10.23,30,ZTPMc1
2020-01-24,,,,10.34,,ZTPMc1
2020-01-27,,,,10.41,,ZTPMc1
2020-01-28,,,,10.61,,ZTPMc1
2020-01-29,,,,10.05,65,ZTPMc1
2020-01-30,,,,9.6,,ZTPMc1
2020-01-31,,,,9.74,,ZTPMc1
2020-02-03,,,,9.19,,ZTPMc1
2020-02-04,,,,9.31,,ZTPMc1
2020-02-05,,,,9.24,,ZTPMc1
2020-02-06,8.9,8.9,8.9,9.01,180,ZTPMc1
2020-02-07,,,,8.99,,ZTPMc1
2020-02-10,,,,8.55,,ZTPMc1
2020-02-11,,,,8.51,,ZTPMc1
2020-02-12,8.87,8.87,8.87,8.63,5,ZTPMc1
2020-02-13,8.73,8.73,8.73,8.82,5,ZTPMc1
2020-02-14,8.7,8.7,8.7,8.82,30,ZTPMc1
2020-02-17,8.65,8.65,8.65,9.19,15,ZTPMc1
2020-02-18,,,,9.25,,ZTPMc1
2020-02-19,,,,9.41,,ZTPMc1
2020-02-20,,,,9.44,,ZTPMc1
2020-02-21,9.42,9.39,9.42,9.25,10,ZTPMc1
2020-02-24,,,,8.9,,ZTPMc1
2020-02-25,8.95,8.95,8.95,8.84,15,ZTPMc1
2020-02-26,,,,9.0,,ZTPMc1
2020-02-27,,,,8.8,,ZTPMc1
2020-02-28,,,,9.1,,ZTPMc1
2020-03-03,,,,9.4,,ZTPMc1
2020-03-04,,,,9.14,,ZTPMc1
2020-03-05,,,,9.1,,ZTPMc1
2020-03-06,,,,8.81,,ZTPMc1
2020-03-09,,,,8.84,,ZTPMc1
2020-03-10,,,,9.2,,ZTPMc1
2020-03-11,,,,9.55,,ZTPMc1
2020-03-12,,,,9.49,,ZTPMc1
2020-03-13,,,,9.5,,ZTPMc1
2020-03-16,,,,8.928,,ZTPMc1
2020-03-17,,,,8.67,,ZTPMc1
2020-03-18,,,,8.48,,ZTPMc1
2020-03-19,,,,8.74,,ZTPMc1
2020-03-20,,,,8.51,,ZTPMc1
2020-03-23,7.95,7.865,7.875,8.115,30,ZTPMc1
2020-03-24,,,,8.19,,ZTPMc1
2020-03-25,,,,8.07,,ZTPMc1
2020-03-26,,,,7.94,,ZTPMc1
2020-03-27,,,,7.57,,ZTPMc1
2020-03-30,,,,6.7,120,ZTPMc1
2020-03-31,,,,6.71,,ZTPMc1
2020-04-01,,,,6.74,,ZTPMc1
2020-04-06,,,,7.21,,ZTPMc1
2020-04-07,,,,7.15,,ZTPMc1
2020-04-08,,,,7.143,,ZTPMc1
2020-04-09,,,,7.16,,ZTPMc1
2020-04-14,,,,6.76,,ZTPMc1
2020-04-15,,,,6.564,,ZTPMc1
2020-04-16,,,,6.79,,ZTPMc1
2020-04-17,,,,6.92,,ZTPMc1
2020-04-20,,,,6.52,,ZTPMc1
2020-04-21,,,,6.17,,ZTPMc1
2020-04-22,,,,6.09,,ZTPMc1
2020-04-23,,,,5.88,,ZTPMc1
2020-04-24,,,,5.59,,ZTPMc1
2020-04-27,,,,5.74,,ZTPMc1
2020-04-28,,,,5.98,,ZTPMc1
2020-04-29,5.975,5.93,5.975,5.68,10,ZTPMc1
2020-04-30,,,,6.02,,ZTPMc1
2020-05-04,,,,5.57,,ZTPMc1
2020-05-05,,,,5.48,,ZTPMc1
2020-05-06,,,,5.59,,ZTPMc1
2020-05-07,,,,5.65,,ZTPMc1
2020-05-08,,,,5.66,,ZTPMc1
2020-05-11,,,,5.51,,ZTPMc1
2020-05-12,,,,5.19,,ZTPMc1
2020-05-13,,,,4.96,,ZTPMc1
2020-05-14,,,,5.12,,ZTPMc1
2020-05-15,,,,5.1,,ZTPMc1
2020-05-18,,,,4.8,,ZTPMc1
2020-05-19,,,,4.46,,ZTPMc1
2020-05-20,,,,4.31,,ZTPMc1
2020-05-21,,,,3.683,,ZTPMc1
2020-05-22,,,,3.83,,ZTPMc1
2020-05-25,,,,4.63,,ZTPMc1
2020-05-26,,,,4.01,,ZTPMc1
2020-05-27,,,,3.62,,ZTPMc1
2020-05-28,,,,3.39,,ZTPMc1
2020-05-29,,,,4.265,,ZTPMc1
2020-06-04,,,,5.25,,ZTPMc1
2020-06-05,,,,5.59,,ZTPMc1
2020-06-08,,,,5.11,,ZTPMc1
2020-06-09,,,,4.7,,ZTPMc1
2020-06-10,,,,4.65,,ZTPMc1
2020-06-11,,,,4.85,,ZTPMc1
2020-06-12,,,,5.2,,ZTPMc1
2020-06-15,,,,5.42,,ZTPMc1
2020-06-16,,,,5.14,,ZTPMc1
2020-06-17,,,,5.05,,ZTPMc1
2020-06-18,,,,5.36,,ZTPMc1
2020-06-19,,,,5.49,,ZTPMc1
2020-06-22,,,,5.37,,ZTPMc1
2020-06-23,,,,5.62,,ZTPMc1
2020-06-23,,,,5.62,,ZTPMc1
2020-06-24,,,,5.51,,ZTPMc1
2020-06-25,,,,5.13,,ZTPMc1
2020-06-26,,,,4.98,,ZTPMc1
2020-06-29,,,,5.7,,ZTPMc1
2020-06-30,,,,6.0,,ZTPMc1
2020-07-01,,,,5.74,,ZTPMc1
2020-07-03,,,,5.87,,ZTPMc1
2020-07-06,,,,5.95,,ZTPMc1
2020-07-07,,,,5.99,,ZTPMc1
2020-07-08,,,,5.77,,ZTPMc1
2020-07-09,,,,5.62,,ZTPMc1
2020-07-10,,,,5.31,,ZTPMc1
2020-07-13,,,,4.99,,ZTPMc1
2020-07-14,,,,4.93,,ZTPMc1
2020-07-15,,,,5.08,,ZTPMc1
2020-07-16,,,,4.94,,ZTPMc1
2020-07-17,,,,4.99,,ZTPMc1
2020-07-20,,,,4.6,,ZTPMc1
2020-07-21,,,,4.65,,ZTPMc1
2020-07-22,,,,4.62,,ZTPMc1
2020-07-23,,,,4.87,,ZTPMc1
2020-07-24,,,,4.81,,ZTPMc1
2020-07-27,,,,4.659,,ZTPMc1
2020-07-28,,,,4.78,,ZTPMc1
2020-07-29,,,,5.02,,ZTPMc1
2020-07-30,,,,5.037,,ZTPMc1
2020-07-31,,,,6.09,,ZTPMc1
2020-08-03,,,,6.7,,ZTPMc1
2020-08-04,,,,7.35,,ZTPMc1
2020-08-05,,,,7.3,,ZTPMc1
2020-08-06,,,,7.93,,ZTPMc1
2020-08-07,,,,8.0,,ZTPMc1
2020-08-10,,,,7.69,,ZTPMc1
2020-08-11,,,,7.54,,ZTPMc1
2020-08-12,,,,7.28,,ZTPMc1
2020-08-13,,,,7.4,,ZTPMc1
2020-08-14,,,,8.1,,ZTPMc1
2020-08-17,,,,8.28,,ZTPMc1
2020-08-18,,,,8.63,,ZTPMc1
2020-08-19,,,,8.46,,ZTPMc1
2020-08-20,,,,8.26,,ZTPMc1
2020-08-21,,,,7.67,,ZTPMc1
2020-08-24,,,,8.47,10,ZTPMc1
2020-08-25,,,,8.96,,ZTPMc1
2020-08-26,,,,9.26,,ZTPMc1
2020-08-27,,,,8.97,9,ZTPMc1
2020-08-28,,,,9.95,,ZTPMc1
2020-08-31,,,,11.3,,ZTPMc1
2020-09-01,,,,11.43,,ZTPMc1
2020-09-02,,,,11.2,,ZTPMc1
2020-09-03,,,,11.92,,ZTPMc1
2020-09-04,,,,11.86,,ZTPMc1
2020-09-07,,,,11.37,,ZTPMc1
2020-09-08,,,,10.89,,ZTPMc1
2020-09-09,,,,10.82,,ZTPMc1
2020-09-10,,,,10.64,,ZTPMc1
2020-09-11,,,,10.57,,ZTPMc1
2020-09-14,,,,10.8,,ZTPMc1
2020-09-15,,,,11.0,,ZTPMc1
2020-09-16,,,,11.37,,ZTPMc1
2020-09-17,,,,11.21,,ZTPMc1
2020-09-18,,,,11.54,,ZTPMc1
2020-09-21,,,,11.57,,ZTPMc1
2020-09-22,,,,11.76,,ZTPMc1
2020-09-23,,,,12.12,,ZTPMc1
2020-09-24,,,,11.76,,ZTPMc1
2020-09-25,,,,11.75,,ZTPMc1
2020-09-28,,,,12.39,,ZTPMc1
2020-09-29,,,,12.37,,ZTPMc1
2020-09-30,,,,13.32,,ZTPMc1
2020-10-01,,,,13.23,,ZTPMc1
2020-10-02,,,,13.1,,ZTPMc1
2020-10-05,,,,13.5,,ZTPMc1
2020-10-06,,,,13.37,,ZTPMc1
2020-10-07,,,,13.76,,ZTPMc1
2020-10-08,,,,13.9,,ZTPMc1
2020-10-09,,,,13.83,,ZTPMc1
2020-10-12,,,,13.86,,ZTPMc1
2020-10-13,,,,13.63,,ZTPMc1
2020-10-14,,,,13.9,,ZTPMc1
2020-10-15,,,,14.29,,ZTPMc1
2020-10-16,,,,14.57,,ZTPMc1
2020-10-19,,,,14.78,,ZTPMc1
2020-10-20,,,,14.96,,ZTPMc1
2020-10-21,,,,14.93,30,ZTPMc1
2020-10-22,,,,15.196,,ZTPMc1
2020-10-23,,,,15.4,30,ZTPMc1
2020-10-26,,,,14.93,,ZTPMc1
2020-10-27,,,,14.72,,ZTPMc1
2020-10-28,,,,14.52,,ZTPMc1
2020-10-29,,,,14.21,90,ZTPMc1
2020-10-30,,,,13.98,,ZTPMc1
2020-11-02,,,,13.59,,ZTPMc1
2020-11-03,13.7,13.7,13.7,13.62,5,ZTPMc1
2020-11-04,,,,13.78,,ZTPMc1
2020-11-05,,,,14.33,,ZTPMc1
2020-11-06,,,,13.88,,ZTPMc1
2020-11-09,,,,13.8,,ZTPMc1
2020-11-10,,,,13.94,,ZTPMc1
2020-11-11,,,,14.05,,ZTPMc1
2020-11-12,,,,13.96,,ZTPMc1
2020-11-13,,,,14.131,,ZTPMc1
2020-11-16,,,,14.42,,ZTPMc1
2020-11-17,,,,13.795,,ZTPMc1
2020-11-18,,,,13.621,,ZTPMc1
2020-11-19,,,,12.98,,ZTPMc1
2020-11-20,,,,12.82,,ZTPMc1
2020-11-23,,,,13.46,,ZTPMc1
2020-11-24,,,,13.855,,ZTPMc1
2020-11-25,,,,13.873,,ZTPMc1
2020-11-26,,,,13.87,,ZTPMc1
2020-11-27,,,,14.44,,ZTPMc1
2020-11-30,,,,14.98,,ZTPMc1
2020-12-01,,,,14.77,,ZTPMc1
2020-12-02,,,,14.816,,ZTPMc1
2020-12-03,,,,14.03,,ZTPMc1
2020-12-04,,,,14.47,,ZTPMc1
2020-12-07,,,,14.22,,ZTPMc1
2020-12-08,14.5,14.5,14.5,14.32,10,ZTPMc1
2020-12-09,,,,14.618,,ZTPMc1
2020-12-10,,,,15.35,,ZTPMc1
2020-12-11,,,,15.86,,ZTPMc1
2020-12-14,,,,16.546,,ZTPMc1
2020-12-15,,,,17.19,,ZTPMc1
2020-12-16,,,,16.31,,ZTPMc1
2020-12-17,,,,15.96,,ZTPMc1
2020-12-18,,,,15.8,,ZTPMc1
2020-12-21,,,,16.73,,ZTPMc1
2020-12-22,,,,17.58,,ZTPMc1
2020-12-23,,,,17.44,,ZTPMc1
2020-12-24,,,,17.43,,ZTPMc1
2020-12-28,,,,19.06,,ZTPMc1
2020-12-29,,,,18.79,,ZTPMc1
2020-12-30,,,,18.96,,ZTPMc1
2020-12-31,,,,19.24,,ZTPMc1
2021-01-04,,,,19.76,,ZTPMc1
2021-01-05,,,,17.97,,ZTPMc1
2021-01-06,,,,17.617,,ZTPMc1
2021-01-07,,,,19.23,,ZTPMc1
2021-01-08,,,,20.12,,ZTPMc1
2021-01-11,,,,22.04,,ZTPMc1
2021-01-12,,,,26.02,,ZTPMc1
2021-01-13,,,,21.38,,ZTPMc1
2021-01-14,,,,21.22,,ZTPMc1
2021-01-15,,,,19.98,,ZTPMc1
2021-01-18,,,,19.109,,ZTPMc1
2021-01-19,,,,20.18,,ZTPMc1
2021-01-20,,,,20.3,,ZTPMc1
2021-01-21,,,,20.13,,ZTPMc1
2021-01-22,,,,21.43,,ZTPMc1
2021-01-25,,,,20.16,,ZTPMc1
2021-01-26,,,,19.58,,ZTPMc1
2021-01-27,,,,19.655,5,ZTPMc1
2021-01-28,,,,20.74,,ZTPMc1
2021-01-29,,,,19.88,,ZTPMc1
2021-02-01,,,,18.05,,ZTPMc1
2021-02-02,,,,18.47,,ZTPMc1
2021-02-03,,,,17.85,,ZTPMc1
2021-02-04,,,,18.15,,ZTPMc1
2021-02-05,,,,18.45,,ZTPMc1
2021-02-08,,,,20.1,,ZTPMc1
2021-02-09,,,,19.08,,ZTPMc1
2021-02-10,18.4,18.4,18.4,18.52,285,ZTPMc1
2021-02-11,,,,17.35,90,ZTPMc1
2021-02-12,,,,17.57,,ZTPMc1
2021-02-15,,,,16.5,,ZTPMc1
2021-02-16,,,,16.73,,ZTPMc1
2021-02-17,,,,16.531,,ZTPMc1
2021-02-18,,,,17.17,,ZTPMc1
2021-02-19,,,,16.45,,ZTPMc1
2021-02-22,,,,15.82,,ZTPMc1
2021-02-23,,,,16.27,,ZTPMc1
2021-02-24,,,,16.262,,ZTPMc1
2021-02-25,,,,15.88,,ZTPMc1
2021-02-26,,,,15.68,,ZTPMc1
2021-03-01,,,,15.96,,ZTPMc1
2021-03-02,,,,15.84,,ZTPMc1
2021-03-03,,,,15.501,,ZTPMc1
2021-03-04,,,,15.94,,ZTPMc1
2021-03-05,,,,16.38,,ZTPMc1
2021-03-08,,,,16.13,,ZTPMc1
2021-03-09,,,,16.98,,ZTPMc1
2021-03-10,,,,17.72,,ZTPMc1
2021-03-11,,,,18.12,,ZTPMc1
2021-03-12,,,,18.38,,ZTPMc1
2021-03-15,,,,17.94,,ZTPMc1
2021-03-16,,,,17.48,,ZTPMc1
2021-03-17,,,,17.63,,ZTPMc1
2021-03-18,,,,17.63,,ZTPMc1
2021-03-19,,,,17.26,,ZTPMc1
2021-03-22,,,,17.97,,ZTPMc1
2021-03-23,,,,18.37,,ZTPMc1
2021-03-24,,,,18.46,,ZTPMc1
2021-03-25,,,,18.34,,ZTPMc1
2021-03-26,,,,18.76,,ZTPMc1
2021-03-29,,,,18.324,40,ZTPMc1
2021-03-30,,,,18.8,,ZTPMc1
2021-03-31,,,,18.92,,ZTPMc1
2021-04-01,,,,19.08,,ZTPMc1
2021-04-06,,,,19.749,,ZTPMc1
2021-04-07,,,,19.33,,ZTPMc1
2021-04-08,,,,19.01,,ZTPMc1
2021-04-09,,,,18.98,,ZTPMc1
2021-04-12,,,,19.7,,ZTPMc1
2021-04-13,,,,19.51,,ZTPMc1
2021-04-14,,,,19.56,,ZTPMc1
2021-04-15,,,,20.33,,ZTPMc1
2021-04-16,,,,20.56,,ZTPMc1
2021-04-19,,,,21.06,,ZTPMc1
2021-04-20,,,,21.06,,ZTPMc1
2021-04-21,,,,21.176,,ZTPMc1
2021-04-22,,,,21.33,,ZTPMc1
2021-04-23,,,,19.83,,ZTPMc1
2021-04-26,,,,19.937,,ZTPMc1
2021-04-27,,,,21.52,,ZTPMc1
2021-04-28,,,,21.52,,ZTPMc1
2021-04-29,,,,22.54,,ZTPMc1
2021-04-30,,,,23.17,,ZTPMc1
2021-05-03,,,,23.75,,ZTPMc1
2021-05-04,,,,23.02,,ZTPMc1
2021-05-05,,,,23.9,,ZTPMc1
2021-05-06,,,,24.3,,ZTPMc1
2021-05-07,,,,24.08,,ZTPMc1
2021-05-10,,,,25.08,,ZTPMc1
2021-05-11,,,,25.88,,ZTPMc1
2021-05-12,,,,26.12,,ZTPMc1
2021-05-13,,,,26.236,,ZTPMc1
2021-05-14,,,,26.72,,ZTPMc1
2021-05-17,,,,26.12,,ZTPMc1
2021-05-18,,,,24.66,,ZTPMc1
2021-05-19,,,,22.6,,ZTPMc1
2021-05-20,,,,24.58,,ZTPMc1
2021-05-21,,,,24.62,,ZTPMc1
2021-05-24,,,,24.68,,ZTPMc1
2021-05-25,,,,26.117,,ZTPMc1
2021-05-26,,,,26.16,,ZTPMc1
2021-05-27,,,,24.96,,ZTPMc1
2021-05-28,,,,24.8,,ZTPMc1
2021-05-31,,,,25.2,,ZTPMc1
2021-06-01,,,,26.1,,ZTPMc1
2021-06-02,,,,25.66,,ZTPMc1
2021-06-03,,,,25.69,,ZTPMc1
2021-06-04,,,,25.825,,ZTPMc1
2021-06-07,,,,26.56,,ZTPMc1
2021-06-08,,,,27.58,,ZTPMc1
2021-06-09,,,,27.83,,ZTPMc1
2021-06-10,,,,27.83,,ZTPMc1
2021-06-11,,,,27.31,,ZTPMc1
2021-06-14,,,,28.38,,ZTPMc1
2021-06-15,,,,27.72,,ZTPMc1
2021-06-16,,,,27.94,,ZTPMc1
2021-06-17,,,,28.17,,ZTPMc1
2021-06-18,,,,29.17,,ZTPMc1
2021-06-21,,,,29.16,,ZTPMc1
2021-06-22,,,,30.56,,ZTPMc1
2021-06-23,,,,30.58,,ZTPMc1
2021-06-24,,,,31.62,,ZTPMc1
2021-06-25,,,,31.98,,ZTPMc1
2021-06-28,,,,32.02,,ZTPMc1
2021-06-29,,,,33.11,,ZTPMc1
2021-06-30,,,,34.61,,ZTPMc1
2021-07-01,,,,36.25,,ZTPMc1
2021-07-02,,,,35.72,,ZTPMc1
2021-07-05,,,,37.62,,ZTPMc1
2021-07-06,,,,33.39,,ZTPMc1
2021-07-07,,,,32.42,,ZTPMc1
2021-07-08,,,,32.9,,ZTPMc1
2021-07-09,,,,36.72,,ZTPMc1
2021-07-12,,,,35.52,,ZTPMc1
2021-07-13,,,,35.06,,ZTPMc1
2021-07-14,,,,34.12,,ZTPMc1
2021-07-15,,,,33.67,,ZTPMc1
2021-07-16,,,,34.24,,ZTPMc1
2021-07-19,,,,35.75,,ZTPMc1
2021-07-20,,,,35.17,,ZTPMc1
2021-07-21,,,,35.7,,ZTPMc1
2021-07-22,,,,36.124,,ZTPMc1
2021-07-23,,,,35.566,,ZTPMc1
2021-07-26,,,,36.83,,ZTPMc1
2021-07-27,,,,37.52,,ZTPMc1
2021-07-28,,,,38.58,,ZTPMc1
2021-07-29,,,,40.74,,ZTPMc1
2021-07-30,,,,40.1,,ZTPMc1
2021-08-02,,,,41.5,,ZTPMc1
2021-08-03,,,,40.535,,ZTPMc1
2021-08-04,,,,42.02,,ZTPMc1
2021-08-05,,,,42.351,,ZTPMc1
2021-08-06,,,,42.729,,ZTPMc1
2021-08-09,,,,43.003,,ZTPMc1
2021-08-10,,,,44.46,,ZTPMc1
2021-08-11,,,,45.88,,ZTPMc1
2021-08-12,,,,45.78,,ZTPMc1
2021-08-13,,,,44.52,,ZTPMc1
2021-08-16,,,,47.88,,ZTPMc1
2021-08-17,,,,46.66,,ZTPMc1
2021-08-18,,,,44.92,,ZTPMc1
2021-08-19,,,,40.38,,ZTPMc1
2021-08-20,,,,41.68,,ZTPMc1
2021-08-23,,,,41.575,,ZTPMc1
2021-08-24,,,,45.2,,ZTPMc1
2021-08-25,,,,45.36,,ZTPMc1
2021-08-26,,,,45.68,,ZTPMc1
2021-08-27,,,,47.68,,ZTPMc1
2021-08-30,,,,49.32,,ZTPMc1
2021-08-31,,,,48.71,,ZTPMc1
2021-09-01,,,,48.19,,ZTPMc1
2021-09-02,,,,51.58,,ZTPMc1
2021-09-03,,,,50.15,,ZTPMc1
2021-09-06,,,,52.52,,ZTPMc1
2021-09-07,,,,53.96,,ZTPMc1
2021-09-08,,,,55.22,,ZTPMc1
2021-09-09,,,,56.58,,ZTPMc1
2021-09-10,,,,57.82,,ZTPMc1
2021-09-13,,,,61.128,,ZTPMc1
2021-09-14,,,,66.43,,ZTPMc1
2021-09-15,,,,71.157,,ZTPMc1
2021-09-16,,,,63.616,,ZTPMc1
2021-09-17,,,,65.932,,ZTPMc1
2021-09-20,,,,76.265,,ZTPMc1
2021-09-21,,,,75.331,,ZTPMc1
2021-09-22,,,,70.12,,ZTPMc1
2021-09-23,,,,69.03,,ZTPMc1
2021-09-24,,,,70.339,,ZTPMc1
2021-09-27,,,,75.726,,ZTPMc1
2021-09-28,,,,77.765,,ZTPMc1
2021-09-29,,,,84.49,,ZTPMc1
2021-09-30,,,,97.05,,ZTPMc1
2021-10-01,,,,93.738,,ZTPMc1
2021-10-04,,,,94.72,,ZTPMc1
2021-10-05,,,,115.313,,ZTPMc1
2021-10-06,,,,108.491,,ZTPMc1
2021-10-07,,,,96.092,,ZTPMc1
2021-10-08,,,,86.39,,ZTPMc1
2021-10-11,,,,84.439,,ZTPMc1
2021-10-12,,,,84.827,,ZTPMc1
2021-10-13,,,,92.457,,ZTPMc1
2021-10-14,,,,101.499,,ZTPMc1
2021-10-15,,,,93.75,,ZTPMc1
2021-10-18,,,,93.24,,ZTPMc1
2021-10-19,,,,90.043,,ZTPMc1
2021-10-20,,,,93.268,,ZTPMc1
2021-10-21,,,,88.377,,ZTPMc1
2021-10-22,,,,86.996,,ZTPMc1
2021-10-25,,,,89.12,,ZTPMc1
2021-10-26,,,,88.163,,ZTPMc1
2021-10-27,,,,86.812,,ZTPMc1
2021-10-28,,,,76.75,,ZTPMc1
2021-10-29,,,,63.549,,ZTPMc1
2021-11-01,,,,64.338,,ZTPMc1
2021-11-02,,,,66.219,,ZTPMc1
2021-11-03,,,,75.098,,ZTPMc1
2021-11-04,,,,73.5,,ZTPMc1
2021-11-05,,,,74.9,,ZTPMc1
2021-11-08,,,,78.725,,ZTPMc1
2021-11-09,,,,73.15,,ZTPMc1
2021-11-10,,,,71.237,,ZTPMc1
2021-11-11,,,,74.829,,ZTPMc1
2021-11-12,,,,75.697,,ZTPMc1
2021-11-15,,,,80.216,,ZTPMc1
2021-11-16,,,,94.331,,ZTPMc1
2021-11-17,,,,95.098,,ZTPMc1
2021-11-18,,,,95.403,,ZTPMc1
2021-11-19,,,,87.257,,ZTPMc1
2021-11-22,,,,84.196,,ZTPMc1
2021-11-23,,,,91.29,,ZTPMc1
2021-11-24,,,,93.861,,ZTPMc1
2021-11-25,,,,93.382,,ZTPMc1
2021-11-26,,,,87.958,,ZTPMc1
2021-11-29,,,,93.6,,ZTPMc1
2021-11-30,,,,93.635,,ZTPMc1
2021-12-01,,,,95.977,,ZTPMc1
2021-12-02,,,,94.57,,ZTPMc1
2021-12-03,,,,89.61,,ZTPMc1
2021-12-06,,,,89.747,,ZTPMc1
2021-12-07,,,,95.15,,ZTPMc1
2021-12-08,,,,101.86,,ZTPMc1
2021-12-09,,,,100.018,,ZTPMc1
2021-12-10,,,,104.813,,ZTPMc1
2021-12-13,,,,115.553,,ZTPMc1
2021-12-14,,,,127.543,,ZTPMc1
2021-12-15,,,,132.401,,ZTPMc1
2021-12-16,,,,142.084,,ZTPMc1
2021-12-17,,,,136.471,,ZTPMc1
2021-12-20,,,,146.56,,ZTPMc1
2021-12-21,,,,180.56,,ZTPMc1
2021-12-22,,,,172.918,,ZTPMc1
2021-12-23,,,,132.165,10,ZTPMc1
2021-12-24,,,,110.74,10,ZTPMc1
2021-12-27,,,,105.947,,ZTPMc1
2021-12-28,,,,105.917,,ZTPMc1
2021-12-29,,,,96.463,,ZTPMc1
2021-12-30,,,,87.133,,ZTPMc1
2021-12-31,,,,72.0,,ZTPMc1
2022-01-03,,,,80.064,,ZTPMc1
2022-01-04,,,,88.601,,ZTPMc1
2022-01-05,,,,91.538,,ZTPMc1
2022-01-06,,,,95.941,,ZTPMc1
2022-01-07,,,,88.562,,ZTPMc1
2022-01-10,,,,85.092,,ZTPMc1
2022-01-11,,,,78.487,,ZTPMc1
2022-01-12,,,,75.502,,ZTPMc1
2022-01-13,,,,85.337,,ZTPMc1
2022-01-14,,,,86.452,,ZTPMc1
2022-01-17,,,,76.917,,ZTPMc1
2022-01-18,,,,78.309,,ZTPMc1
2022-01-19,,,,75.906,,ZTPMc1
2022-01-20,,,,74.957,,ZTPMc1
2022-01-21,,,,78.777,,ZTPMc1
2022-01-24,,,,92.687,90,ZTPMc1
2022-01-25,,,,93.597,,ZTPMc1
2022-01-26,,,,91.657,,ZTPMc1
2022-01-27,,,,92.555,,ZTPMc1
2022-01-28,,,,92.107,,ZTPMc1
2022-01-31,,,,84.437,,ZTPMc1
2022-02-01,,,,75.932,,ZTPMc1
2022-02-02,,,,77.742,,ZTPMc1
2022-02-03,,,,80.392,,ZTPMc1
2022-02-04,,,,82.625,,ZTPMc1
2022-02-07,,,,79.375,,ZTPMc1
2022-02-08,,,,77.336,,ZTPMc1
2022-02-09,,,,74.51,,ZTPMc1
2022-02-10,,,,74.299,,ZTPMc1
2022-02-11,,,,77.647,,ZTPMc1
2022-02-14,,,,81.059,,ZTPMc1
2022-02-15,,,,69.3,,ZTPMc1
2022-02-16,,,,70.004,,ZTPMc1
2022-02-17,,,,75.073,,ZTPMc1
2022-02-18,,,,74.097,,ZTPMc1
2022-02-21,,,,72.705,,ZTPMc1
2022-02-22,,,,79.825,,ZTPMc1
2022-02-23,,,,88.502,,ZTPMc1
2022-02-24,,,,134.591,,ZTPMc1
2022-02-25,,,,93.619,,ZTPMc1
2022-02-28,,,,98.916,,ZTPMc1
2022-03-01,,,,121.251,,ZTPMc1
2022-03-02,,,,165.261,,ZTPMc1
2022-03-03,,,,161.465,,ZTPMc1
2022-03-04,,,,193.257,,ZTPMc1
2022-03-07,,,,225.745,,ZTPMc1
2022-03-08,,,,213.029,,ZTPMc1
2022-03-09,,,,154.084,,ZTPMc1
2022-03-10,,,,122.16,,ZTPMc1
2022-03-11,,,,131.279,,ZTPMc1
2022-03-14,,,,113.1,,ZTPMc1
2022-03-15,,,,113.754,,ZTPMc1
2022-03-16,,,,100.302,,ZTPMc1
2022-03-17,,,,103.4,,ZTPMc1
2022-03-18,,,,102.282,,ZTPMc1
2022-03-21,,,,95.298,,ZTPMc1
2022-03-22,,,,97.397,,ZTPMc1
2022-03-23,,,,115.543,,ZTPMc1
2022-03-24,,,,109.34,,ZTPMc1
2022-03-25,,,,100.899,20,ZTPMc1
2022-03-28,,,,100.983,,ZTPMc1
2022-03-29,,,,105.858,,ZTPMc1
